0.000,0.000,4281.488,4002.359,4259.639,4122.770,4344.565,4621.743,4064.718,4612.258,4202.257,4228.617,4202.052,4268.821,4604.205,4347.333
0.000,0.000,4281.694,3995.027,4265.128,4119.693,4340.410,4621.897,4067.794,4613.949,4200.769,4223.692,4193.538,4273.590,4594.309,4344.513
0.000,0.000,4322.718,4025.386,4278.000,4140.666,4342.871,4618.051,4062.666,4600.821,4190.154,4214.154,4197.488,4278.360,4609.332,4376.001
0.000,0.000,4410.821,4091.641,4299.487,4174.154,4344.718,4618.513,4061.436,4597.025,4186.616,4210.822,4211.487,4293.795,4634.204,4442.154
0.000,0.000,4430.923,4097.641,4295.077,4159.741,4342.102,4614.871,4060.565,4597.281,4187.641,4213.898,4218.821,4302.308,4656.565,4473.435
0.000,0.000,4432.973,4091.382,4301.487,4155.742,4339.026,4609.231,4057.845,4592.102,4185.743,4218.822,4221.641,4308.360,4665.128,4477.540
1.000,0.000,4376.307,4057.281,4290.615,4144.409,4340.462,4609.539,4055.742,4588.358,4185.488,4218.361,4198.972,4295.642,4631.027,4418.258
0.000,0.000,4326.769,4020.411,4278.102,4126.922,4339.898,4612.308,4057.384,4592.257,4188.719,4217.486,4181.591,4280.102,4600.203,4367.795
0.000,0.000,4291.281,3995.796,4262.563,4110.821,4339.127,4615.128,4067.231,4598.770,4187.436,4215.179,4171.384,4270.051,4587.847,4342.769
0.000,0.000,4277.743,3993.537,4260.565,4117.690,4345.589,4618.308,4063.794,4602.410,4190.565,4222.820,4175.230,4268.409,4592.361,4338.923
0.000,0.000,4268.461,3980.924,4262.204,4113.642,4341.027,4621.846,4067.539,4611.641,4196.309,4219.897,4169.896,4266.873,4585.538,4329.898
1.000,0.000,4257.949,3968.361,4251.896,4108.204,4334.616,4617.282,4060.361,4608.154,4191.898,4208.973,4162.768,4261.128,4576.256,4321.641
0.000,0.000,4266.565,3972.154,4265.129,4120.873,4341.794,4621.436,4059.898,4609.332,4194.155,4214.718,4171.435,4271.385,4584.359,4329.793
0.000,0.000,4264.103,3972.564,4254.514,4108.922,4345.025,4625.846,4065.281,4619.231,4206.819,4224.051,4181.795,4270.871,4591.846,4327.948
0.000,0.000,4269.437,3976.563,4249.691,4099.333,4342.873,4622.411,4068.257,4620.666,4211.178,4229.538,4187.128,4271.948,4591.486,4333.489
0.000,0.000,4265.898,3973.744,4246.565,4096.512,4338.205,4618.204,4061.384,4617.025,4203.537,4219.745,4184.514,4263.846,4587.591,4330.923
0.000,0.000,4268.308,3978.769,4250.462,4101.898,4336.204,4615.486,4057.949,4614.357,4195.794,4216.104,4182.922,4263.179,4585.846,4331.897
0.000,0.000,4264.770,3976.615,4250.256,4099.077,4333.950,4611.488,4058.360,4607.948,4192.052,4211.437,4181.846,4261.025,4581.950,4328.461
0.000,0.000,4264.564,3984.000,4251.845,4104.770,4332.615,4607.949,4056.821,4609.642,4193.641,4215.692,4178.924,4261.024,4578.615,4325.846
0.000,0.000,4268.258,3989.179,4255.486,4112.104,4335.332,4611.692,4056.308,4612.975,4195.743,4215.178,4178.359,4264.461,4575.949,4327.077
0.000,0.000,4261.078,3984.205,4251.488,4113.538,4332.565,4611.640,4053.691,4613.283,4195.436,4209.538,4170.359,4259.796,4572.818,4319.076
0.000,0.000,4257.231,3977.588,4250.616,4113.334,4329.333,4608.718,4058.564,4609.076,4189.334,4203.947,4165.077,4258.925,4569.437,4314.617
0.000,0.000,4262.154,3988.103,4255.077,4125.233,4336.769,4614.410,4068.667,4610.257,4192.153,4206.564,4170.668,4262.717,4571.024,4317.641
0.000,0.000,4274.513,3998.769,4254.359,4119.333,4344.563,4615.024,4076.000,4616.822,4198.615,4221.385,4181.744,4266.717,4584.308,4325.590
0.000,0.000,4279.692,4003.796,4259.231,4111.745,4346.923,4618.409,4077.230,4621.949,4205.949,4229.949,4193.744,4273.949,4593.385,4334.257
0.000,0.000,4275.386,4002.666,4258.205,4108.052,4346.001,4620.102,4079.027,4622.973,4203.795,4224.872,4189.487,4270.668,4586.666,4334.616
0.000,0.000,3951.743,4389.385,4408.410,3947.231,4120.666,4431.386,4031.334,4887.795,4244.666,4473.796,4289.436,4542.255,4138.975,4039.126
0.000,0.000,4274.410,4007.846,4257.589,4115.538,4345.999,4612.667,4075.332,4614.718,4196.308,4220.103,4186.565,4265.950,4586.051,4332.153
0.000,0.000,4280.204,4015.076,4265.436,4121.744,4349.384,4621.384,4075.796,4623.231,4204.102,4226.924,4194.616,4273.231,4592.513,4340.872
0.000,0.000,4283.437,4008.257,4273.794,4121.436,4343.693,4618.768,4073.487,4622.668,4203.437,4222.515,4194.051,4281.332,4586.513,4342.566
0.000,0.000,4273.947,4000.514,4263.180,4122.667,4340.974,4613.536,4065.436,4614.102,4194.462,4217.384,4190.668,4269.281,4585.384,4333.999
0.000,0.000,4279.385,4006.000,4266.207,4132.923,4345.950,4617.335,4062.872,4611.179,4195.897,4218.667,4194.665,4271.589,4591.642,4344.463
0.000,0.000,4281.077,4003.742,4262.873,4125.745,4342.923,4614.462,4072.871,4612.101,4196.512,4216.513,4198.051,4274.307,4592.101,4346.102
0.000,0.000,4271.895,3997.281,4248.102,4106.924,4338.409,4610.871,4062.051,4602.513,4188.564,4213.128,4188.666,4258.615,4581.590,4333.487
0.000,0.000,4263.692,3985.592,4247.027,4104.719,4328.153,4604.154,4062.872,4608.614,4192.306,4213.076,4187.897,4260.307,4577.846,4335.588
0.000,0.000,4273.488,3993.179,4254.718,4113.333,4329.743,4601.537,4061.231,4611.333,4194.668,4215.641,4197.742,4268.872,4586.205,4345.232
0.000,0.000,4264.411,3993.693,4249.077,4112.308,4334.615,4606.000,4061.026,4608.973,4195.950,4215.281,4195.231,4264.053,4581.129,4336.051
0.000,0.000,4266.204,3993.743,4252.156,4116.204,4334.873,4606.615,4052.051,4603.640,4188.565,4210.256,4192.718,4261.231,4577.999,4332.461
0.000,0.000,4271.283,3999.181,4258.050,4122.308,4337.129,4614.564,4065.078,4615.589,4198.718,4220.409,4198.308,4270.053,4586.153,4337.999
0.000,0.000,4286.051,4013.846,4267.745,4139.794,4352.771,4627.026,4073.691,4620.461,4210.617,4229.897,4208.564,4277.692,4595.538,4352.205
0.000,0.000,4281.642,4009.386,4273.333,4138.154,4349.386,4621.076,4066.154,4616.616,4204.001,4222.513,4206.152,4274.871,4595.537,4345.745
0.000,0.000,4287.796,4013.180,4270.461,4142.000,4351.232,4625.488,4074.923,4616.974,4208.462,4225.744,4207.436,4276.358,4595.897,4351.333
0.000,0.000,4287.693,4013.026,4258.255,4123.899,4349.744,4627.333,4083.591,4624.616,4209.179,4226.823,4207.386,4273.488,4592.000,4356.358
0.000,0.000,4287.538,4016.203,4264.154,4125.386,4348.665,4623.282,4083.537,4618.770,4204.666,4221.950,4207.384,4276.256,4591.026,4362.717
0.000,0.000,4279.898,4004.770,4261.692,4119.333,4343.897,4619.231,4087.333,4626.925,4206.256,4219.436,4202.308,4273.539,4584.717,4356.924
0.000,0.000,4277.486,4006.204,4256.615,4121.129,4343.591,4617.487,4080.974,4622.512,4202.976,4217.435,4204.871,4271.744,4586.667,4355.180
0.000,0.000,4280.564,4007.282,4258.719,4122.205,4343.744,4618.616,4075.026,4619.026,4203.845,4219.435,4203.898,4267.435,4588.256,4353.179
0.000,0.000,4273.436,4003.383,4250.000,4122.308,4340.717,4615.487,4069.229,4611.128,4198.871,4215.077,4201.435,4263.179,4589.333,4347.384
0.000,0.000,4273.744,3998.104,4254.359,4123.640,4336.769,4611.691,4061.281,4604.308,4188.462,4205.486,4194.152,4264.359,4579.845,4343.282
0.000,0.000,4276.204,3998.360,4258.462,4125.333,4339.745,4611.026,4056.615,4605.230,4195.794,4214.512,4196.716,4267.435,4584.563,4344.718
0.000,0.000,4286.461,4009.693,4265.180,4140.462,4344.822,4612.717,4057.487,4606.204,4192.768,4210.769,4197.537,4269.538,4592.204,4349.642
0.000,0.000,4292.820,4008.668,4270.873,4136.256,4347.283,4615.589,4063.436,4613.950,4199.897,4220.717,4211.948,4281.948,4605.436,4360.565
0.000,0.000,4294.052,3997.384,4263.488,4118.052,4345.950,4619.384,4067.129,4616.922,4204.256,4228.205,4217.436,4281.488,4614.614,4366.768
0.000,0.000,4294.974,3997.694,4274.565,4120.462,4344.205,4619.590,4066.102,4618.667,4201.077,4227.487,4216.563,4290.104,4611.845,4370.615
0.000,0.000,4289.383,3992.154,4275.076,4116.565,4343.181,4621.641,4067.282,4619.334,4205.540,4229.845,4213.076,4286.357,4609.179,4363.743
0.000,0.000,4272.821,3982.461,4259.333,4106.360,4338.409,4620.871,4065.078,4617.539,4200.821,4222.719,4204.102,4273.539,4599.845,4347.436
0.000,0.000,4325.641,4026.153,4274.871,4125.794,4336.770,4614.769,4054.874,4610.256,4193.385,4216.051,4207.898,4280.204,4607.078,4388.052
0.000,0.000,4311.590,4022.513,4268.258,4123.590,4333.230,4613.538,4053.538,4605.332,4194.358,4215.383,4199.846,4268.360,4599.078,4369.282
0.000,0.000,4291.486,4003.539,4265.384,4120.822,4331.795,4611.178,4052.103,4603.846,4191.179,4213.179,4194.565,4268.719,4590.820,4354.512
0.000,0.000,4284.616,3994.205,4264.924,4119.589,4331.332,4614.513,4054.716,4611.744,4196.872,4221.027,4202.564,4273.128,4599.950,4347.488
0.000,0.000,4278.204,3997.846,4253.691,4122.565,4335.281,4615.027,4051.694,4601.895,4187.846,4211.230,4193.949,4262.205,4595.436,4336.564
0.000,0.000,4286.307,3998.513,4259.488,4116.975,4335.642,4613.283,4060.154,4606.666,4188.050,4211.385,4198.511,4267.896,4598.052,4335.643
0.000,0.000,4283.077,3998.205,4255.333,4113.641,4337.281,4616.615,4061.538,4605.948,4188.822,4218.000,4200.051,4268.051,4600.666,4333.538
0.000,0.000,4289.283,3994.307,4260.613,4118.360,4339.537,4617.385,4059.898,4603.435,4187.333,4219.693,4205.691,4272.566,4608.308,4344.461
0.000,0.000,4286.564,3995.231,4261.743,4116.512,4337.024,4616.461,4060.821,4603.180,4186.154,4217.281,4201.024,4268.871,4601.693,4340.718
0.000,0.000,4281.693,3987.796,4259.078,4111.950,4332.974,4615.948,4056.769,4602.771,4188.666,4216.001,4197.076,4269.641,4595.693,4338.000
0.000,0.000,4288.873,3994.461,4265.949,4120.155,4338.770,4618.152,4058.974,4610.923,4197.898,4227.641,4204.565,4274.051,4605.588,4341.178
0.000,0.000,4291.487,3999.024,4269.999,4130.821,4342.461,4622.256,4064.103,4609.128,4198.616,4229.538,4206.667,4281.949,4608.822,4340.410
0.000,0.000,4282.257,3986.873,4263.537,4120.769,4334.563,4618.923,4058.103,4606.923,4196.872,4225.026,4204.000,4272.049,4610.001,4339.639
0.000,0.000,4280.359,3980.102,4267.129,4119.795,4333.282,4617.589,4059.693,4608.205,4198.204,4224.820,4203.078,4272.616,4608.513,4337.538
0.000,0.000,4274.461,3979.127,4252.666,4103.641,4335.281,4622.769,4064.821,4615.181,4200.205,4221.948,4196.050,4268.821,4595.898,4325.434
0.000,0.000,4281.130,3988.050,4256.822,4103.796,4338.156,4623.539,4072.257,4615.179,4202.770,4229.795,4204.460,4276.155,4604.256,4337.488
0.000,0.000,4279.640,3990.050,4257.333,4101.127,4336.153,4621.283,4068.514,4616.257,4204.924,4229.486,4202.000,4268.718,4604.255,4336.719
0.000,0.000,4283.230,3991.025,4255.999,4103.333,4333.948,4614.769,4059.795,4606.666,4198.511,4221.536,4199.384,4269.794,4601.333,4341.230
0.000,0.000,4289.898,4004.565,4264.306,4110.358,4338.103,4617.333,4063.231,4599.538,4198.205,4221.642,4202.155,4276.308,4599.537,4348.154
0.000,0.000,4289.231,4008.361,4261.078,4112.410,4333.231,4610.152,4054.206,4598.050,4196.358,4220.922,4193.180,4266.052,4590.720,4340.615
0.000,0.000,4288.563,4007.847,4263.230,4120.565,4334.205,4613.538,4058.822,4607.899,4199.898,4221.025,4191.538,4269.948,4585.537,4336.359
0.000,0.000,4283.077,4006.103,4253.488,4120.000,4335.334,4616.667,4069.488,4612.462,4207.128,4222.566,4190.462,4265.847,4585.230,4335.180
0.000,0.000,4282.565,4006.412,4250.769,4121.948,4332.512,4613.999,4065.539,4612.104,4204.564,4222.563,4200.104,4268.771,4597.282,4336.614
0.000,0.000,4284.206,4005.231,4257.178,4121.691,4330.975,4608.257,4061.232,4607.436,4199.641,4218.666,4199.745,4270.718,4595.077,4335.334
0.000,0.000,4283.641,4006.924,4250.359,4107.847,4338.309,4620.049,4070.973,4624.257,4213.792,4230.307,4208.617,4271.282,4599.283,4336.410
0.000,0.000,4282.358,4018.104,4249.949,4104.514,4335.897,4617.280,4061.797,4610.000,4207.590,4232.000,4202.973,4265.025,4594.155,4337.025
0.000,0.000,4287.897,4029.078,4260.821,4110.668,4341.333,4619.283,4064.718,4603.844,4199.947,4226.103,4200.052,4269.230,4592.565,4339.846
0.000,0.000,4292.923,4042.513,4266.872,4119.796,4346.409,4625.848,4068.922,4617.334,4209.486,4237.334,4207.128,4274.153,4601.948,4343.334
0.000,0.000,4296.821,4044.257,4269.179,4119.898,4344.668,4629.538,4069.537,4621.231,4211.076,4235.949,4207.589,4279.742,4603.026,4348.820
0.000,0.000,4292.923,4045.334,4270.973,4121.486,4347.076,4632.256,4069.591,4618.362,4211.229,4236.205,4203.487,4276.821,4600.872,4344.052
0.000,0.000,4298.564,4048.973,4275.694,4128.666,4344.462,4624.411,4064.769,4614.412,4207.385,4233.486,4206.565,4285.691,4606.977,4351.589
0.000,0.000,4298.770,4050.923,4275.026,4136.102,4348.103,4629.127,4070.461,4614.308,4211.693,4236.665,4205.128,4280.717,4606.615,4350.615
0.000,0.000,4296.668,4058.306,4276.564,4141.589,4348.409,4628.718,4069.384,4612.667,4209.589,4232.307,4203.641,4281.181,4609.640,4351.589
0.000,0.000,4295.797,4054.819,4268.310,4140.205,4348.051,4629.028,4073.591,4612.668,4207.232,4228.000,4191.437,4273.283,4605.078,4345.333
0.000,0.000,4299.383,4051.640,4264.256,4127.079,4352.308,4631.384,4075.332,4620.410,4215.589,4240.717,4196.871,4277.847,4616.153,4352.923
0.000,0.000,4297.077,4047.847,4265.539,4117.693,4344.257,4625.181,4072.718,4613.746,4203.487,4229.128,4190.461,4276.819,4607.026,4351.540
0.000,0.000,4299.847,4050.924,4269.333,4122.000,4342.309,4620.617,4066.154,4605.692,4198.358,4228.667,4197.744,4281.229,4609.386,4358.718
0.000,0.000,4289.693,4050.873,4261.077,4119.999,4341.949,4619.589,4061.026,4598.923,4196.256,4220.462,4193.641,4269.640,4605.182,4347.589
0.000,0.000,4281.127,4044.256,4251.950,4116.154,4345.794,4619.897,4069.899,4602.203,4198.564,4218.975,4187.794,4262.306,4595.693,4338.922
0.000,0.000,4298.615,4058.412,4266.001,4131.539,4353.795,4630.306,4074.000,4601.384,4203.847,4227.488,4199.795,4271.026,4610.258,4351.999
0.000,0.000,4299.898,4060.716,4273.640,4135.335,4353.128,4635.795,4074.874,4603.795,4212.562,4232.820,4207.384,4279.744,4614.718,4359.745
0.000,0.000,4293.898,4056.770,4266.513,4131.487,4347.948,4629.437,4071.896,4600.564,4206.821,4225.128,4199.230,4272.154,4603.898,4349.589
0.000,0.000,4294.206,4054.205,4266.977,4135.230,4346.002,4625.179,4062.923,4596.923,4200.924,4218.976,4198.667,4272.462,4603.794,4348.975
0.000,0.000,4299.076,4051.077,4265.795,4130.821,4349.076,4624.411,4069.128,4602.410,4208.310,4227.436,4203.847,4275.692,4610.308,4350.665
0.000,0.000,4302.923,4045.078,4263.129,4115.539,4351.282,4623.899,4069.642,4603.950,4205.897,4228.255,4201.846,4276.717,4612.154,4350.924
0.000,0.000,4296.308,4042.718,4263.385,4113.180,4354.768,4625.384,4069.179,4600.769,4199.436,4222.718,4189.640,4272.514,4602.050,4346.565
0.000,0.000,4300.051,4050.207,4269.024,4120.256,4358.360,4625.591,4068.205,4599.281,4201.845,4227.897,4194.102,4279.743,4608.462,4357.692
0.000,0.000,4298.615,4055.537,4266.614,4120.512,4356.307,4627.282,4063.949,4599.231,4204.924,4229.077,4189.590,4274.821,4609.488,4351.540
0.000,0.000,4298.615,4056.922,4265.745,4125.539,4358.359,4628.924,4070.206,4600.358,4204.256,4226.819,4189.385,4272.975,4610.615,4347.077
0.000,0.000,4296.719,4051.386,4266.718,4125.025,4345.589,4622.154,4067.128,4599.642,4197.999,4218.002,4183.334,4275.283,4606.923,4339.795
0.000,0.000,4293.437,4045.335,4264.668,4126.154,4341.845,4623.487,4064.513,4599.589,4197.282,4216.052,4180.924,4269.129,4605.642,4339.229
0.000,0.000,4293.487,4047.948,4266.361,4130.307,4348.256,4627.333,4064.718,4600.720,4194.974,4214.922,4189.538,4274.102,4610.974,4346.975
0.000,0.000,4303.384,4058.719,4270.205,4142.923,4356.256,4632.103,4072.257,4612.462,4213.899,4234.052,4198.462,4276.924,4619.948,4358.667
0.000,0.000,4305.845,4055.179,4264.103,4133.796,4356.512,4632.257,4075.075,4609.743,4208.463,4232.923,4202.309,4278.411,4620.307,4359.744
0.000,0.000,4301.795,4053.027,4254.614,4121.078,4350.873,4627.026,4070.205,4605.590,4203.948,4230.204,4200.872,4270.462,4615.077,4358.666
0.000,0.000,4311.027,4054.051,4266.000,4122.819,4348.666,4625.693,4073.897,4605.231,4202.871,4229.178,4204.512,4277.539,4616.871,4368.462
0.000,0.000,4310.974,4057.794,4265.795,4127.743,4350.873,4629.128,4076.513,4612.874,4211.076,4234.206,4209.334,4279.025,4619.590,4367.026
0.000,0.000,4304.616,4048.873,4262.923,4119.282,4341.846,4624.821,4073.846,4612.769,4205.589,4227.437,4200.716,4273.590,4608.715,4355.280
0.000,0.000,4297.027,4047.180,4256.668,4116.409,4338.668,4622.615,4072.565,4603.488,4196.769,4216.153,4193.128,4263.899,4601.077,4345.435
0.000,0.000,4305.539,4059.128,4263.897,4129.180,4349.744,4628.308,4080.155,4605.333,4197.896,4218.873,4196.769,4269.846,4607.384,4351.795
0.000,0.000,4302.306,4051.027,4265.025,4131.692,4344.052,4626.975,4076.666,4600.000,4191.999,4210.512,4191.078,4267.743,4600.922,4346.256
0.000,0.000,4304.205,4051.590,4266.666,4134.923,4344.359,4623.693,4072.461,4597.846,4191.590,4211.282,4193.127,4271.897,4604.308,4352.411
0.000,0.000,4294.615,4047.691,4254.104,4135.641,4346.923,4622.514,4066.051,4589.794,4183.488,4203.335,4188.205,4261.180,4600.974,4344.461
0.000,0.000,4296.923,4042.051,4257.280,4128.307,4344.717,4623.180,4075.078,4598.976,4187.847,4204.974,4194.358,4266.769,4598.104,4346.565
0.000,0.000,4298.615,4039.899,4258.307,4115.795,4344.771,4626.667,4079.333,4605.898,4196.615,4214.463,4199.335,4269.231,4601.230,4349.486
0.000,0.000,4305.487,4040.462,4263.589,4114.718,4344.310,4624.412,4078.514,4607.077,4198.973,4222.409,4208.615,4278.512,4612.255,4364.666
0.000,0.000,4294.667,4036.153,4257.487,4114.871,4341.744,4622.565,4075.846,4605.127,4197.949,4218.872,4204.359,4273.641,4606.668,4356.409
0.000,0.000,4296.821,4037.794,4254.411,4116.770,4343.949,4624.002,4076.000,4606.770,4199.383,4218.205,4204.308,4273.795,4605.384,4360.820
0.000,0.000,4301.435,4045.899,4257.282,4122.205,4344.309,4629.178,4076.461,4613.332,4209.076,4227.950,4208.821,4277.591,4615.384,4365.641
0.000,0.000,4293.437,4045.949,4256.819,4124.255,4344.668,4628.719,4077.178,4617.743,4211.129,4231.948,4209.898,4276.154,4616.410,4358.308
0.000,0.000,4276.767,4030.257,4251.435,4121.127,4342.050,4626.155,4078.000,4616.050,4209.641,4223.026,4196.461,4262.667,4600.153,4341.077
0.000,0.000,4290.974,4036.921,4264.257,4131.386,4343.129,4624.974,4077.588,4614.052,4207.385,4223.334,4202.359,4274.512,4612.770,4347.589
0.000,0.000,4288.871,4028.257,4260.616,4128.306,4337.538,4618.204,4072.102,4605.180,4198.820,4217.643,4195.537,4273.178,4609.691,4349.282
0.000,0.000,4286.769,4020.617,4252.872,4117.949,4338.050,4616.820,4072.101,4601.436,4192.102,4211.743,4190.308,4267.900,4600.873,4340.051
1.000,0.000,4291.386,4020.206,4252.206,4108.155,4336.974,4619.179,4076.872,4603.898,4196.974,4218.565,4197.793,4270.001,4608.052,4345.281
0.000,0.000,4307.230,4032.667,4264.770,4123.180,4348.153,4617.487,4072.820,4607.025,4205.897,4233.283,4210.769,4285.180,4622.871,4367.077
0.000,0.000,4323.026,4042.565,4280.512,4132.564,4350.823,4619.232,4068.821,4600.513,4196.666,4226.615,4213.231,4294.052,4625.334,4375.846
0.000,0.000,4353.589,4074.819,4278.510,4139.024,4346.718,4613.180,4060.513,4592.205,4186.564,4209.794,4199.284,4284.820,4610.975,4389.129
0.000,0.000,4414.512,4128.204,4298.307,4163.383,4345.796,4605.230,4055.077,4587.335,4183.281,4210.512,4207.846,4299.590,4627.488,4439.382
0.000,0.000,4424.358,4125.487,4298.052,4165.745,4345.436,4607.180,4055.846,4584.256,4184.514,4214.512,4217.743,4302.102,4650.565,4453.692
0.000,0.000,4434.206,4113.691,4313.282,4168.102,4346.923,4611.847,4057.539,4588.206,4189.848,4221.283,4232.101,4310.718,4672.359,4470.923
1.000,0.000,4425.487,4097.692,4311.744,4170.052,4347.642,4610.257,4059.335,4586.768,4183.436,4216.616,4229.128,4308.512,4669.384,4464.001
0.000,0.000,4409.127,4063.693,4301.743,4160.462,4348.051,4612.051,4059.437,4594.872,4198.512,4231.434,4239.744,4310.667,4684.207,4458.666
0.000,0.000,4406.461,4038.358,4284.822,4131.075,4340.667,4611.179,4065.178,4601.026,4203.127,4235.488,4242.410,4304.664,4689.743,4464.359
0.000,0.000,4391.077,4017.386,4291.280,4120.820,4337.026,4606.463,4062.770,4605.897,4206.101,4239.590,4248.667,4313.999,4690.564,4457.231
0.000,0.000,4357.435,3995.794,4273.334,4106.819,4334.153,4609.642,4062.000,4602.410,4202.411,4236.719,4237.847,4298.206,4674.718,4428.409
0.000,0.000,4331.180,3986.871,4263.796,4103.026,4335.949,4618.616,4075.076,4620.205,4217.282,4245.282,4232.308,4290.718,4663.333,4406.103
0.000,0.000,4308.821,3970.154,4260.719,4095.025,4330.925,4620.410,4075.744,4628.052,4221.128,4243.077,4223.692,4285.487,4644.309,4386.461
0.000,0.000,4297.333,3971.281,4256.257,4101.948,4336.667,4623.796,4072.769,4625.128,4217.642,4243.281,4215.283,4278.822,4636.768,4373.693
0.000,0.000,4282.513,3964.769,4251.590,4099.384,4333.333,4617.744,4072.307,4620.256,4211.179,4231.282,4202.563,4270.976,4621.641,4357.642
0.000,0.000,4285.434,3967.693,4259.437,4105.745,4338.102,4624.666,4072.358,4631.847,4223.537,4240.154,4213.078,4278.666,4628.924,4365.179
0.000,0.000,4281.077,3972.153,4254.052,4109.898,4337.693,4622.102,4067.281,4622.308,4216.515,4236.206,4206.974,4274.001,4621.385,4356.101
